16.08.2021 10:48:07.446 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=74, username=admin, password=$2a$08$2dJ6J2W8SZvDriF1mvRBh.X6/4EJIb2qv2N4PNZF2h38gvLQyF6mu, role=ADMIN)]
16.08.2021 17:06:30.398 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:30.412 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=114, name=Михаил Тарасов, email=mihanchezzz11@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 17:06:38.325 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:38.362 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:06:38.381 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 17:06:38.632 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:38.642 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=114, name=Михаил Тарасов, email=mihanchezzz11@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:06:42.690 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:42.704 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=114, name=Михаил Тарасов, email=mihanchezzz11@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 17:06:49.019 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:49.070 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:06:49.095 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 17:06:49.337 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:49.367 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:06:57.533 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:06:57.544 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 17:07:01.146 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:07:01.190 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:07:01.201 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 17:07:01.472 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:07:01.482 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:08:05.931 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:08:05.944 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 17:08:09.162 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:08:09.200 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:08:09.210 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 17:08:09.486 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:08:09.496 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:11:46.197 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:11:46.208 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:11:55.093 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:11:55.103 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 17:11:56.214 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:11:56.251 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin321, password=$2a$08$Krrc.laiNj22dFeouCRcROUeqKXKMMT1e7V/K4zrRtKhJ1M5GvvmK, role=ADMIN, sameLogin=null)]
16.08.2021 17:11:56.253 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:11:56.261 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=114, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:11:56.265 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 17:12:04.003 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:12:04.360 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:13:15.462 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:13:16.243 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:13:17.712 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:13:27.192 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:27.230 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:27.240 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:27.247 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUserId] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:27.635 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:27.647 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [EmployeeServiceImpl] return value [[Employee(id=41, firstName=Андрей , lastName=Герасимов, employmentDate=2021-08-01, endOfAdaptation=2021-09-01, position=Стажёр, status=Проходит адаптацию), Employee(id=18, firstName=Анжелка, lastName=Полякова, employmentDate=2021-08-08, endOfAdaptation=2021-10-08, position=Junior C++ Developer, status=Проходит адаптацию), Employee(id=6, firstName=Михаил, lastName=Тарасов, employmentDate=2021-05-26, endOfAdaptation=2021-08-25, position=Junior Java Developer, status=Проходит адаптацию), Employee(id=27, firstName=Елена, lastName=Рогозина, employmentDate=2021-09-01, endOfAdaptation=2021-09-30, position=Стажёр, status=Проходит адаптацию), Employee(id=28, firstName=Никита, lastName=Шемелёв, employmentDate=2021-08-01, endOfAdaptation=2021-10-01, position=Стажёр, status=Проходит адаптацию), Employee(id=23, firstName=Олег, lastName=Кильдишов, employmentDate=2021-06-30, endOfAdaptation=2021-07-31, position=Стажёр, status=Уволен)]]
16.08.2021 17:13:28.523 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:28.533 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [DepartmentServiceImpl] return value [[Department(id=4, supervisor=QA Lead, name=Отдел тестирования), Department(id=2, supervisor=Java Lead, name=Отдел разработки ПО), Department(id=5, supervisor=HR #1, name=Отдел кадров), Department(id=10, supervisor=Середин Олег, name=Отдел архитектуры)]]
16.08.2021 17:13:29.130 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:29.138 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:13:31.245 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:31.254 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null)]
16.08.2021 17:13:32.364 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:32.373 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null)]]
16.08.2021 17:13:44.824 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [add}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:13:44.830 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [add}] call from class [UserServiceImpl]
16.08.2021 17:13:45.033 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:45.043 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=115, name=123 123, email=123@123.com, position=123, sameEmail=null)]]
16.08.2021 17:13:47.522 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:47.534 [http-nio-8080-exec-1] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=115, name=123 123, email=123@123.com, position=123, sameEmail=null)]
16.08.2021 17:13:52.946 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:52.958 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:13:52.968 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=115, name=123 123, email=123@123.com, position=123, sameEmail=null)]]
16.08.2021 17:13:52.988 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 17:13:53.000 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [edit}] call from class [UserServiceImpl]
16.08.2021 17:14:04.031 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:04.067 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:04.076 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:04.084 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUserId] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:04.472 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:04.485 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [EmployeeServiceImpl] return value [[Employee(id=41, firstName=Андрей , lastName=Герасимов, employmentDate=2021-08-01, endOfAdaptation=2021-09-01, position=Стажёр, status=Проходит адаптацию), Employee(id=18, firstName=Анжелка, lastName=Полякова, employmentDate=2021-08-08, endOfAdaptation=2021-10-08, position=Junior C++ Developer, status=Проходит адаптацию), Employee(id=6, firstName=Михаил, lastName=Тарасов, employmentDate=2021-05-26, endOfAdaptation=2021-08-25, position=Junior Java Developer, status=Проходит адаптацию), Employee(id=27, firstName=Елена, lastName=Рогозина, employmentDate=2021-09-01, endOfAdaptation=2021-09-30, position=Стажёр, status=Проходит адаптацию), Employee(id=28, firstName=Никита, lastName=Шемелёв, employmentDate=2021-08-01, endOfAdaptation=2021-10-01, position=Стажёр, status=Проходит адаптацию), Employee(id=23, firstName=Олег, lastName=Кильдишов, employmentDate=2021-06-30, endOfAdaptation=2021-07-31, position=Стажёр, status=Уволен)]]
16.08.2021 17:14:05.294 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:05.303 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior, sameEmail=null), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior, sameEmail=null), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior, sameEmail=null), User(id=20, name=HR #1, email=hr.one@test.com, position=junior, sameEmail=null), User(id=110, name=Михаил Тарасов, email=test@mail.ru, position=Администратор, sameEmail=null), User(id=115, name=123 123, email=123@123.com, position=123, sameEmail=null)]]
16.08.2021 17:14:06.542 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
16.08.2021 17:14:06.552 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=115, name=123 123, email=123@123.com, position=123, sameEmail=null)]
16.08.2021 17:14:21.076 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=110, username=admin, password=$2a$08$suCCpiqYXEejPowU2yXin.Ro/xe5wlIqJ6ISPITB2a3hfdts6RaMu, role=ADMIN, sameLogin=null)]
